"time","riedon.riedon_current_mA","bms.pack_highest_temp_C","bms.pack_voltage_V","riedon.riedon_couloumb_count"
2025-07-03 14:10:10,-185.333333333333,28.5599994659424,137.901901245117,-38
2025-07-03 14:10:10.5,-189,28.6000003814697,137.901992797852,-38
2025-07-03 14:10:11,-185.5,28.6000003814697,137.90119934082,-38
2025-07-03 14:10:11.5,-183.5,28.6000003814697,137.902496337891,-38
2025-07-03 14:10:12,-183.75,28.6000003814697,137.900894165039,-38
2025-07-03 14:10:12.5,-184,28.6149997711182,137.901351928711,-38
2025-07-03 14:10:13,-188,NA,NA,NA
2025-07-03 14:10:13.5,-185.666666666667,28.6299991607666,137.900299072266,-38
2025-07-03 14:10:14,-186.333333333333,28.6299991607666,137.900894165039,-38
2025-07-03 14:10:14.5,-181.5,28.6299991607666,137.901954650879,-38.5
2025-07-03 14:10:15,-186.666666666667,28.6499996185303,137.901794433594,-39
2025-07-03 14:10:15.5,-186,NA,NA,NA
2025-07-03 14:10:16,-186.333333333333,28.6499996185303,137.901596069336,-39
2025-07-03 14:10:16.5,-186,28.6499996185303,137.900894165039,-39
2025-07-03 14:10:17,-185,28.6499996185303,137.900497436523,-39
2025-07-03 14:10:17.5,-185.5,28.6499996185303,137.900695800781,-39
2025-07-03 14:10:18,-184.5,28.6700000762939,137.901504516602,-39
2025-07-03 14:10:18.5,-183,28.6700000762939,137.900299072266,-39
2025-07-03 14:10:19,-187,28.6700000762939,137.900695800781,-39
2025-07-03 14:10:19.5,-185,28.6700000762939,137.90119934082,-39
2025-07-03 14:10:20.5,-188,28.6700000762939,137.899993896484,-39
2025-07-03 14:10:21,-184,28.6900005340576,137.902206420898,-40
2025-07-03 14:10:21.5,-185.5,NA,NA,NA
2025-07-03 14:10:22.5,-184,28.6900005340576,137.900901794434,-40
2025-07-03 14:10:23,-186,28.7099990844727,137.899795532227,-40
2025-07-03 14:10:23.5,-185,28.7099990844727,137.900695800781,-40
2025-07-03 14:10:24,-185.5,28.7099990844727,137.899597167969,-40
2025-07-03 14:10:25,-186.5,28.7099990844727,137.900802612305,-40
2025-07-03 14:10:25.5,-184,28.7600002288818,137.901794433594,-40
2025-07-03 14:10:26,-186,28.7600002288818,137.900596618652,-41
2025-07-03 14:10:27,-185,28.7600002288818,137.901092529297,-41
2025-07-03 14:10:27.5,-187,28.7600002288818,137.900299072266,-41
2025-07-03 14:10:28,-183.5,28.7600002288818,137.901306152344,-41
2025-07-03 14:10:29,-184,NA,NA,NA
2025-07-03 14:10:29.5,-184,28.7600002288818,137.900695800781,-41
2025-07-03 14:10:30,-185.5,28.7600002288818,137.900497436523,-41
2025-07-03 14:10:31,-186,28.7800006866455,137.89990234375,-41
2025-07-03 14:10:31.5,-184.666666666667,NA,NA,NA
2025-07-03 14:10:32.5,-183.5,28.7800006866455,137.899993896484,-42
2025-07-03 14:10:33,-184.666666666667,28.7800006866455,137.899604797363,-42
2025-07-03 14:10:33.5,-187,NA,NA,NA
2025-07-03 14:10:34.5,-185,28.7999992370605,137.900100708008,-42
2025-07-03 14:10:35,-186.333333333333,28.7999992370605,137.900405883789,-42
2025-07-03 14:10:36,-185.5,28.7999992370605,137.899505615234,-42
2025-07-03 14:10:36.5,-185,NA,NA,NA
2025-07-03 14:10:37,-186.333333333333,28.829999923706,137.900695800781,-42
2025-07-03 14:10:38,-184,28.829999923706,137.899597167969,-42
2025-07-03 14:10:38.5,-184.5,28.829999923706,137.900604248047,-43
2025-07-03 14:10:39.5,-184,28.8500003814697,137.899398803711,-43
2025-07-03 14:10:40,-186.5,28.8500003814697,137.900497436523,-43
2025-07-03 14:10:40.5,-185,28.8500003814697,137.899307250977,-43
2025-07-03 14:10:41.5,-184,28.8500003814697,137.899703979492,-43
2025-07-03 14:10:42,-182.5,28.8700008392334,137.89860534668,-43
2025-07-03 14:10:43,-184.5,28.8700008392334,137.898300170898,-43
2025-07-03 14:10:43.5,-185,28.8700008392334,137.899002075195,-43
2025-07-03 14:10:44,-182.5,28.8700008392334,137.899703979492,-43
2025-07-03 14:10:45,-186.666666666667,28.8700008392334,137.899307250977,-44
2025-07-03 14:10:45.5,-187,28.8700008392334,137.899597167969,-44
2025-07-03 14:10:46.5,-189,28.8700008392334,137.899002075195,-44
2025-07-03 14:10:47,-185.333333333333,28.8899993896484,137.899505615234,-44
2025-07-03 14:10:47.5,-183.5,28.8899993896484,137.899200439453,-44
2025-07-03 14:10:48,-187,28.8899993896484,137.899703979492,-44
2025-07-03 14:10:49,-188,28.8899993896484,137.89990234375,-44
2025-07-03 14:10:49.5,-185.5,28.8899993896484,137.899703979492,-44
2025-07-03 14:10:50,-185,28.8899993896484,137.899505615234,-44
2025-07-03 14:10:50.5,-183,NA,NA,NA
2025-07-03 14:10:51,-184,28.8899993896484,137.899002075195,-45
2025-07-03 14:10:51.5,-187,28.8899993896484,137.898696899414,-45
2025-07-03 14:10:52.5,-186.5,28.8899993896484,137.899398803711,-45
2025-07-03 14:10:53,-183,28.8899993896484,137.898902893066,-45
2025-07-03 14:10:54,-189,28.8899993896484,137.898696899414,-45
2025-07-03 14:10:54.5,-185.5,28.8899993896484,137.898300170898,-45
2025-07-03 14:10:55,-186.5,NA,NA,NA
2025-07-03 14:10:56,-184.5,28.9099998474121,137.898895263672,-45
2025-07-03 14:10:56.5,-184,28.9099998474121,137.89909362793,-45
2025-07-03 14:10:57.5,-185,28.9099998474121,137.899002075195,-46
2025-07-03 14:10:58,-184,28.9099998474121,137.898498535156,-46
2025-07-03 14:10:58.5,-185,28.9099998474121,137.899703979492,-46
2025-07-03 14:10:59,-184,28.9099998474121,137.898193359375,-46
2025-07-03 14:11:00,-186,NA,NA,NA
2025-07-03 14:11:00.5,-185,28.9099998474121,137.898895263672,-46
2025-07-03 14:11:01.5,-185,28.9099998474121,137.898803710938,-46
2025-07-03 14:11:02,-183,28.9099998474121,137.898193359375,-46
2025-07-03 14:11:02.5,-183,28.9099998474121,137.898803710938,-47
2025-07-03 14:11:03.5,-183,28.9400005340576,137.898750305176,-47
2025-07-03 14:11:04,-186,28.9400005340576,137.897994995117,-47
2025-07-03 14:11:04.5,-186,28.9400005340576,137.898101806641,-47
2025-07-03 14:11:05.5,-186.5,28.9400005340576,137.898696899414,-47
2025-07-03 14:11:06,-184,28.9400005340576,137.897506713867,-47
2025-07-03 14:11:06.5,-189,28.9400005340576,137.898193359375,-47
2025-07-03 14:11:07,-186,28.9400005340576,137.89860534668,-47
2025-07-03 14:11:08,-184.5,28.9400005340576,137.89860534668,-47
2025-07-03 14:11:08.5,-183.333333333333,28.9599990844727,137.898498535156,-48
2025-07-03 14:11:09,-184.333333333333,28.9599990844727,137.898696899414,-48
2025-07-03 14:11:10,-183,28.9599990844727,137.897598266602,-48
2025-07-03 14:11:10.5,-184.5,28.9599990844727,137.898803710938,-48
2025-07-03 14:11:11,-185,28.9599990844727,137.897994995117,-48
2025-07-03 14:11:11.5,-187,28.9599990844727,137.898498535156,-48
2025-07-03 14:11:12,-184.5,28.9599990844727,137.897903442383,-48
2025-07-03 14:11:12.5,-186.5,28.9599990844727,137.897796630859,-48
2025-07-03 14:11:13,-185,28.9799995422363,137.898498535156,-48
2025-07-03 14:11:13.5,-185,28.9799995422363,137.89860534668,-48.5
2025-07-03 14:11:14,-186,28.9799995422363,137.897201538086,-49
2025-07-03 14:11:15,-183.5,28.9799995422363,137.89860534668,-49
2025-07-03 14:11:15.5,-186,28.9799995422363,137.897201538086,-49
2025-07-03 14:11:16,-185,28.9799995422363,137.897994995117,-49
2025-07-03 14:11:16.5,-186,28.9799995422363,137.897201538086,-49
2025-07-03 14:11:17.5,-185.666666666667,28.9799995422363,137.89680480957,-49
2025-07-03 14:11:18,-185,29,137.898101806641,-49
2025-07-03 14:11:18.5,-184.333333333333,29,137.897796630859,-49
2025-07-03 14:11:19.5,-181,29,137.897201538086,-49
2025-07-03 14:11:20,-183.5,29,137.897003173828,-50
2025-07-03 14:11:21,-183,29,137.898696899414,-50
2025-07-03 14:11:21.5,-187,29,137.897506713867,-50
2025-07-03 14:11:22,-184,29,137.897499084473,-50
2025-07-03 14:11:22.5,-187,29,137.89729309082,-50
2025-07-03 14:11:23.5,-184.5,29,137.89680480957,-50
2025-07-03 14:11:24,-188,29,137.89729309082,-50
2025-07-03 14:11:24.5,-186.5,29,137.896499633789,-50
2025-07-03 14:11:25.5,-184,29,137.897994995117,-50
2025-07-03 14:11:26,-186,29,137.89680480957,-51
2025-07-03 14:11:26.5,-182,29,137.896102905273,-51
2025-07-03 14:11:27,-185,29,137.897598266602,-51
2025-07-03 14:11:28,-185.5,29,137.89599609375,-51
2025-07-03 14:11:28.5,-186.5,NA,NA,NA
2025-07-03 14:11:29.5,-186,28.9799995422363,137.89680480957,-51
2025-07-03 14:11:30,-186,28.9799995422363,137.897094726562,-51
2025-07-03 14:11:30.5,-183,28.9799995422363,137.897903442383,-51
2025-07-03 14:11:31.5,-183.666666666667,28.9799995422363,137.897453308105,-52
2025-07-03 14:11:32.5,-185,28.9799995422363,137.896499633789,-52
2025-07-03 14:11:33,-182.5,28.9799995422363,137.896194458008,-52
2025-07-03 14:11:33.5,-187.5,28.9699993133545,137.896499633789,-52
2025-07-03 14:11:34,-184,28.9599990844727,137.89729309082,-52
2025-07-03 14:11:35,-185,28.9599990844727,137.896896362305,-52
2025-07-03 14:11:35.5,-182.5,28.9599990844727,137.896697998047,-52
2025-07-03 14:11:36,-186,28.9599990844727,137.895599365234,-52
2025-07-03 14:11:36.5,-184,28.9599990844727,137.896598815918,-52.5
2025-07-03 14:11:37.5,-184,28.9599990844727,137.896697998047,-53
2025-07-03 14:11:38,-186,28.9599990844727,137.89680480957,-53
2025-07-03 14:11:39,-185.5,NA,NA,NA
2025-07-03 14:11:39.5,-185.5,28.9400005340576,137.896606445312,-53
2025-07-03 14:11:40,-186,28.9400005340576,137.896392822266,-53
2025-07-03 14:11:41,-185,NA,NA,-53
2025-07-03 14:11:41.5,-184.5,28.9400005340576,137.897102355957,-53
2025-07-03 14:11:42.5,-187,28.9400005340576,137.896392822266,-53
2025-07-03 14:11:43,-186.5,28.9400005340576,137.897201538086,-54
2025-07-03 14:11:44,-185,28.9400005340576,137.896606445312,-54
2025-07-03 14:11:44.5,-184,28.9400005340576,137.896606445312,-54
2025-07-03 14:11:45.5,-186,28.9400005340576,137.896301269531,-54
2025-07-03 14:11:46,-186.5,NA,NA,NA
2025-07-03 14:11:46.5,-185,28.9400005340576,137.897201538086,-54
2025-07-03 14:11:47,-184,NA,NA,NA
2025-07-03 14:11:48,-181,28.9400005340576,137.896896362305,-54
2025-07-03 14:11:48.5,-186,28.9400005340576,137.896499633789,-54
2025-07-03 14:11:49,-183.5,28.9400005340576,137.895904541016,-55
2025-07-03 14:11:50,-184.5,NA,NA,NA
2025-07-03 14:11:50.5,-184.666666666667,28.9099998474121,137.897094726562,-55
2025-07-03 14:11:51.5,-183.5,28.9099998474121,137.896102905273,-55
2025-07-03 14:11:52,-187,28.9099998474121,137.895294189453,-55
2025-07-03 14:11:52.5,-184,NA,NA,NA
2025-07-03 14:11:53.5,-185,28.9099998474121,137.895904541016,-55
2025-07-03 14:11:54,-186.5,28.9099998474121,137.89599609375,-55
2025-07-03 14:11:55,-185,28.9099998474121,137.895492553711,-55
2025-07-03 14:11:55.5,-186,28.9099998474121,137.895294189453,-55
2025-07-03 14:11:56.5,-185.5,28.9099998474121,137.895896911621,-56
2025-07-03 14:11:57,-184,28.9099998474121,137.895401000977,-56
2025-07-03 14:11:57.5,-186.333333333333,28.9099998474121,137.895904541016,-56
2025-07-03 14:11:58,-183,28.9099998474121,137.896301269531,-56
2025-07-03 14:11:59,-183,28.9099998474121,137.895904541016,-56
2025-07-03 14:11:59.5,-186.5,28.9099998474121,137.895950317383,-56
2025-07-03 14:12:00,-183.5,28.9099998474121,137.895706176758,-56
2025-07-03 14:12:01,-186,28.9099998474121,137.895095825195,-56
2025-07-03 14:12:01.5,-185.333333333333,28.9099998474121,137.895202636719,-56
2025-07-03 14:12:02.5,-185,28.9099998474121,137.894897460938,-57
2025-07-03 14:12:03,-188,28.9099998474121,137.896202087402,-57
2025-07-03 14:12:03.5,-187,NA,NA,NA
2025-07-03 14:12:04.5,-182,28.9099998474121,137.895896911621,-57
2025-07-03 14:12:05,-184,28.9099998474121,137.894393920898,-57
2025-07-03 14:12:05.5,-184.5,28.9099998474121,137.895095825195,-57
2025-07-03 14:12:06.5,-183,28.9099998474121,137.89469909668,-57
2025-07-03 14:12:07,-183,28.9099998474121,137.894897460938,-57
2025-07-03 14:12:08,-185.5,28.9099998474121,137.896194458008,-58
2025-07-03 14:12:08.5,-186,28.9099998474121,137.895698547363,-58
2025-07-03 14:12:09,-186,28.9099998474121,137.895095825195,-58
2025-07-03 14:12:10,-185,28.9099998474121,137.895599365234,-58
2025-07-03 14:12:10.5,-183.5,28.9099998474121,137.895095825195,-58
2025-07-03 14:12:11,-185,28.9099998474121,137.895004272461,-58
2025-07-03 14:12:12,-183,28.9099998474121,137.895004272461,-58
2025-07-03 14:12:12.5,-186.5,28.9099998474121,137.895904541016,-58
2025-07-03 14:12:13,-184,28.9099998474121,137.895599365234,-58
2025-07-03 14:12:14,-185,28.9099998474121,137.895202636719,-59
2025-07-03 14:12:14.5,-187.5,28.9099998474121,137.894195556641,-59
2025-07-03 14:12:15,-184,28.9099998474121,137.894798278809,-59
2025-07-03 14:12:16,-184,28.9099998474121,137.894302368164,-59
2025-07-03 14:12:16.5,-181,28.9099998474121,137.895095825195,-59
2025-07-03 14:12:17,-185,28.9400005340576,137.895401000977,-59
2025-07-03 14:12:17.5,-181,28.9400005340576,137.894897460938,-60
2025-07-03 14:12:18.5,-186.666666666667,28.9400005340576,137.894752502441,-60
2025-07-03 14:12:19,-184,NA,NA,NA
2025-07-03 14:12:19.5,-187,28.9400005340576,137.894897460938,-60
2025-07-03 14:12:20.5,-184,NA,NA,NA
2025-07-03 14:12:21,-190,28.9400005340576,137.894500732422,-60
2025-07-03 14:12:21.5,-185,28.9400005340576,137.895202636719,-60
2025-07-03 14:12:22.5,-183.666666666667,28.9400005340576,137.895492553711,-60
2025-07-03 14:12:23,-186.5,28.9400005340576,137.894599914551,-60
2025-07-03 14:12:24,-187,28.9400005340576,137.894500732422,-61
2025-07-03 14:12:24.5,-182,28.9400005340576,137.893707275391,-61
2025-07-03 14:12:25,-184,28.9400005340576,137.893707275391,-61
2025-07-03 14:12:26,-183.5,28.9400005340576,137.895698547363,-61
2025-07-03 14:12:26.5,-184,28.9400005340576,137.895294189453,-61
2025-07-03 14:12:27.5,-183,28.9400005340576,137.894393920898,-61
2025-07-03 14:12:28,-186.5,28.9400005340576,137.894393920898,-61
2025-07-03 14:12:29,-183,28.9400005340576,137.895050048828,-61
2025-07-03 14:12:29.5,-184,28.9400005340576,137.893905639648,-61
2025-07-03 14:12:30.5,-187,28.9400005340576,137.894104003906,-62
2025-07-03 14:12:31,-185.5,28.9400005340576,137.893905639648,-62
2025-07-03 14:12:31.5,-185,28.9400005340576,137.894302368164,-62
2025-07-03 14:12:32.5,-184,28.9400005340576,137.893493652344,-62
2025-07-03 14:12:33,-185.5,28.9400005340576,137.893798828125,-62
2025-07-03 14:12:34,-185,28.9400005340576,137.893905639648,-62
2025-07-03 14:12:34.5,-184,28.9400005340576,137.895492553711,-62
2025-07-03 14:12:35.5,-184,NA,137.893905639648,-63
2025-07-03 14:12:36,-186.5,28.9599990844727,137.894104003906,-63
2025-07-03 14:12:37,-188,28.9599990844727,137.893096923828,-63
2025-07-03 14:12:37.5,-185.5,28.9599990844727,137.894393920898,-63
2025-07-03 14:12:38.5,-184,28.9599990844727,137.892997741699,-63
2025-07-03 14:12:39,-184,28.9599990844727,137.894104003906,-63
2025-07-03 14:12:40,-184,28.9599990844727,137.894302368164,-63
2025-07-03 14:12:40.5,-183.5,28.9599990844727,137.893905639648,-63
2025-07-03 14:12:41.5,-183,28.9599990844727,137.894195556641,-64
2025-07-03 14:12:42,-183.5,28.9599990844727,137.89444732666,-64
2025-07-03 14:12:43,-183,28.9599990844727,137.894805908203,-64
2025-07-03 14:12:43.5,-187,28.9799995422363,137.893707275391,-64
2025-07-03 14:12:44.5,-184,28.9799995422363,137.895401000977,-64
2025-07-03 14:12:45,-187.5,28.9799995422363,137.895202636719,-64
2025-07-03 14:12:46,-186,28.9799995422363,137.893798828125,-64
2025-07-03 14:12:46.5,-184,28.9799995422363,137.894203186035,-64.5
2025-07-03 14:12:47.5,-184,28.9799995422363,137.894897460938,-65
2025-07-03 14:12:48,-184,28.9799995422363,137.895492553711,-65
2025-07-03 14:12:48.5,-184,NA,NA,NA
2025-07-03 14:12:49.5,-184.666666666667,28.9799995422363,137.893852233887,-65
2025-07-03 14:12:50,-185,28.9799995422363,137.894195556641,-65
2025-07-03 14:12:51,-183.5,28.9799995422363,137.892303466797,-65
2025-07-03 14:12:51.5,-184,28.9799995422363,137.893402099609,-65
2025-07-03 14:12:52.5,-184.5,28.9799995422363,137.893447875977,-66
2025-07-03 14:12:53,-183,28.9799995422363,137.89469909668,-66
2025-07-03 14:12:54,-184,28.9799995422363,137.893096923828,-66
2025-07-03 14:12:54.5,-184.5,28.9799995422363,137.892593383789,-66
2025-07-03 14:12:55.5,-184,28.9799995422363,137.89469909668,-66
2025-07-03 14:12:56,-185,28.9799995422363,137.893707275391,-66
2025-07-03 14:12:56.5,-181.5,28.9799995422363,137.893402099609,-66
2025-07-03 14:12:57.5,-186,28.9799995422363,137.893455505371,-66
2025-07-03 14:12:58,-185.5,28.9799995422363,137.893402099609,-67
2025-07-03 14:12:58.5,-186,NA,NA,NA
2025-07-03 14:12:59.5,-185.5,28.9799995422363,137.893005371094,-67
2025-07-03 14:13:00.5,-184.666666666667,28.9799995422363,137.89330291748,-67
2025-07-03 14:13:01,-187,28.9799995422363,137.89289855957,-67
2025-07-03 14:13:01.5,-187,28.9799995422363,137.892303466797,-68
2025-07-03 14:13:02.5,-184.5,28.9799995422363,137.892593383789,-68
2025-07-03 14:13:03,-185,28.9799995422363,137.891906738281,-68
2025-07-03 14:13:04,-187,28.9799995422363,137.893196105957,-68
2025-07-03 14:13:04.5,-187,29,137.893005371094,-68
2025-07-03 14:13:05,-186,29,137.89289855957,-68
2025-07-03 14:13:06,-183.5,29,137.893402099609,-68
2025-07-03 14:13:06.5,-185,29,137.893905639648,-68
2025-07-03 14:13:07.5,-186.5,29,137.892951965332,-68.5
2025-07-03 14:13:08,-184.5,29,137.892807006836,-69
2025-07-03 14:13:09,-187.5,29,137.892105102539,-69
2025-07-03 14:13:09.5,-183,29,137.893402099609,-69
2025-07-03 14:13:10.5,-184,29,137.892501831055,-69
2025-07-03 14:13:11,-183,29,137.893005371094,-69
2025-07-03 14:13:11.5,-185,29,137.891906738281,-69
2025-07-03 14:13:12.5,-183.666666666667,29.0200004577637,137.892593383789,-69
2025-07-03 14:13:13,-183.5,29.0200004577637,137.892807006836,-69
2025-07-03 14:13:14,-183.5,29.0200004577637,137.891494750977,-69
2025-07-03 14:13:14.5,-184.5,29.0200004577637,137.892105102539,-70
2025-07-03 14:13:15.5,-184.666666666667,29.0200004577637,137.892250061035,-70
2025-07-03 14:13:16,-184,29.0699996948242,137.89079284668,-70
2025-07-03 14:13:17,-184,29.0699996948242,137.892150878906,-70
2025-07-03 14:13:17.5,-185,29.0699996948242,137.893203735352,-70
2025-07-03 14:13:18.5,-184.5,29.0699996948242,137.892196655273,-71
2025-07-03 14:13:19,-185,29.0699996948242,137.892845153809,-71
2025-07-03 14:13:20,-185.5,29.0699996948242,137.891906738281,-71
2025-07-03 14:13:20.5,-186.5,29.0699996948242,137.892593383789,-71
2025-07-03 14:13:21,-185.5,29.0699996948242,137.891204833984,-71
2025-07-03 14:13:22,-182.5,29.0699996948242,137.892501831055,-71
2025-07-03 14:13:22.5,-185,29.0699996948242,137.890594482422,-71
2025-07-03 14:13:23,-187.5,29.0699996948242,137.892807006836,-71
2025-07-03 14:13:24,-185,29.0699996948242,137.892196655273,-71
2025-07-03 14:13:24.5,-185,29.0900001525879,137.891693115234,-72
2025-07-03 14:13:25.5,-180,29.0900001525879,137.892593383789,-72
2025-07-03 14:13:26,-184.5,29.0900001525879,137.892303466797,-72
2025-07-03 14:13:27,-186,29.0900001525879,137.891555786133,-72
2025-07-03 14:13:27.5,-186,29.0900001525879,137.891998291016,-72
2025-07-03 14:13:28,-185,29.0900001525879,137.891799926758,-72
2025-07-03 14:13:29,-181.5,29.0900001525879,137.891204833984,-73
2025-07-03 14:13:29.5,-187,29.0900001525879,137.891204833984,NA
2025-07-03 14:13:30.5,-186.5,29.1100006103516,137.891952514648,-73
2025-07-03 14:13:31,-180,29.1100006103516,137.892501831055,-73
2025-07-03 14:13:31.5,-183.666666666667,9.47779090422173e-38,137.890701293945,-73
2025-07-03 14:13:32.5,-188,NA,NA,NA
2025-07-03 14:13:33,-183,29.1100006103516,137.891403198242,-73
2025-07-03 14:13:33.5,-184,29.1100006103516,137.891403198242,-73
2025-07-03 14:13:34.5,-186,29.1100006103516,137.891799926758,-73
2025-07-03 14:13:35,-187,29.1100006103516,137.891693115234,-74
2025-07-03 14:13:36,-188,29.1100006103516,137.891204833984,-74
2025-07-03 14:13:36.5,-181,29.1100006103516,137.891998291016,-74
2025-07-03 14:13:37,-187,29.1100006103516,137.892593383789,-74
2025-07-03 14:13:38,-187,29.1100006103516,137.8916015625,-74
2025-07-03 14:13:38.5,-184.5,29.1100006103516,137.891799926758,-74
2025-07-03 14:13:39.5,-185,29.1100006103516,137.891006469727,-74
2025-07-03 14:13:40,-183.5,29.1100006103516,137.890899658203,-75
2025-07-03 14:13:40.5,-184,29.1100006103516,137.891296386719,-75
2025-07-03 14:13:41,-183.5,29.1100006103516,137.891494750977,-75
2025-07-03 14:13:41.5,-188,29.1100006103516,137.891799926758,-75
2025-07-03 14:13:42,-185,29.1100006103516,137.890701293945,-75
2025-07-03 14:13:42.5,-182.5,29.1100006103516,137.89079284668,-75
2025-07-03 14:13:43,-183.5,29.1100006103516,137.892051696777,-75.5
2025-07-03 14:13:43.5,-183.5,29.1100006103516,137.891403198242,-76
2025-07-03 14:13:44,-186,29.1100006103516,137.8916015625,-76
2025-07-03 14:13:44.5,-183,29.1100006103516,137.891006469727,-76
2025-07-03 14:13:45,-183,29.1100006103516,137.891296386719,-76
2025-07-03 14:13:45.5,-185,29.1100006103516,137.891098022461,-76
2025-07-03 14:13:46,-185.5,29.1100006103516,137.891693115234,-76
2025-07-03 14:13:46.5,-182,29.1100006103516,137.8916015625,-76
2025-07-03 14:13:47,-184,29.1399993896484,137.890701293945,-76
2025-07-03 14:13:47.5,-183,29.1399993896484,137.891494750977,-76.5
2025-07-03 14:13:48.5,-184,29.1399993896484,137.890899658203,-77
2025-07-03 14:13:49,-184.5,29.1399993896484,137.891296386719,-77
2025-07-03 14:13:49.5,-184,29.1399993896484,137.892501831055,-77
